0.681488,0.303602,-0.453727,1.65489,1.70141,0.693099,-0.57072,0.232061,1.04674,0.86357,-0.493529,0.918529,3.26813,0.111813,-0.195272
0.681488,-2.47124,-0.152411,1.65489,1.70141,-0.656269,-0.57072,-0.638995,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.32466,-0.195272
0.681488,-0.844415,-0.95592,2.76567,1.70141,0.130863,1.34324,-0.664395,1.04674,0.86357,-0.493529,0.918529,1.47559,-1.03781,-0.195272
-1.49549,0.177727,-0.453727,1.65489,1.70141,-1.33095,-0.57072,0.0826515,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.194888
0.681488,0.243851,-0.453727,-0.566656,-0.569329,-1.33095,-0.57072,-0.365576,1.04674,0.86357,-0.493529,0.918529,-0.316941,1.60632,-0.192201
-1.49549,-0.459618,1.55505,-0.566656,-0.569329,-1.10606,-0.57072,-0.365576,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.00314896,0.00856307
0.681488,0.297229,-0.453727,-0.566656,-0.569329,-0.881164,0.386259,-0.514985,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.962533,-0.195272
0.681488,-0.266821,-0.805262,-0.566656,-0.569329,0.468205,-0.0922306,-0.61509,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.226775,-0.147096
0.681488,1.29945,0.349783,-0.566656,-0.569329,-1.33095,-0.57072,-0.365576,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.151511
-1.49549,0.303602,-0.704823,1.65489,1.70141,-0.656269,-0.0922306,-0.514985,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.118111,-0.195272
-1.49549,0.177727,-0.353288,1.65489,1.70141,1.36778,-0.57072,-0.0667578,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.00314896,-0.195272
0.681488,-0.240531,-0.353288,-0.566656,-0.569329,0.693099,-0.57072,-0.440281,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.686624,-0.182412
-1.49549,0.642192,-0.152411,-0.566656,-0.569329,-1.33095,-0.57072,0.232061,1.04674,0.86357,-0.493529,0.918529,-0.316941,1.72128,-0.195272
0.681488,0.934574,-0.135336,-0.566656,-0.569329,1.36778,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.417013,-0.176078
0.681488,-0.326572,-0.503946,-0.566656,-0.569329,-0.656269,0.386259,-0.514985,1.04674,0.86357,-0.493529,-1.08712,-0.316941,2.64098,0.572468
0.681488,0.217561,-0.403507,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.00314896,-0.195272
0.681488,0.629445,-0.604384,-0.566656,-0.569329,-0.206479,-0.57072,-0.514985,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.686624,-0.194888
0.681488,2.52794,0.450221,-0.566656,-0.569329,1.14289,1.82173,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.192968
-0.407,0.0980587,-0.654604,-0.566656,-0.569329,-1.33095,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.10049,-0.171856
0.681488,-0.340116,-0.0519719,1.65489,1.70141,-1.33095,0.386259,0.0826515,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,0.0369694
0.681488,2.57414,-0.847446,-0.566656,-0.569329,-1.33095,-0.57072,-0.489586,-0.953958,-1.15631,0.123382,-1.08712,-0.316941,-0.00314896,-0.195272
0.681488,-0.254074,-0.654604,-0.566656,-0.569329,0.693099,-0.57072,0.00794684,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,-0.462998,-0.194696
-1.49549,-0.386323,-0.554165,-0.566656,-0.569329,-0.431374,0.864748,-0.664395,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.548669,-0.19508
0.681488,-0.704996,-0.838407,1.65489,1.70141,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.195272
0.681488,-0.678705,1.35417,1.65489,1.70141,0.0184153,-0.57072,-0.216167,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,0.572468
0.681488,-0.0214434,-0.637529,-0.566656,-0.569329,-1.10606,-0.57072,-0.489586,1.04674,0.86357,-0.493529,-1.08712,3.26813,-1.03781,-0.195272
0.681488,0.450192,-0.554165,-0.566656,-0.569329,-0.656269,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.232523,-0.195272
-1.49549,-1.19655,-0.922775,-0.566656,-0.569329,1.36778,-0.57072,-0.365576,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,0.801586,-0.19508
0.681488,0.808698,-0.687749,-0.566656,-0.569329,-1.10606,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.0721262,-0.195272
-1.49549,-0.917709,-0.922775,-0.566656,-0.569329,0.468205,-0.57072,-0.652442,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.14647,-0.195272
0.681488,0.111602,-0.353288,-0.566656,-0.569329,-1.10606,-0.57072,-0.61509,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.195272
-1.49549,0.456565,-0.00978767,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.195272
-1.49549,-0.0612775,0.148905,-0.566656,-0.569329,-0.206479,-0.57072,0.979107,1.04674,0.86357,-0.493529,-1.08712,3.26813,-0.462998,-0.195272
0.681488,-0.632498,-0.453727,-0.566656,-0.569329,1.59268,2.77871,-0.638995,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.462998,0.61239
0.681488,-0.333742,-0.847446,-0.566656,-0.569329,-0.206479,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.195272
0.681488,-1.12325,-0.888626,1.65489,1.70141,-0.206479,-0.57072,-0.577737,1.04674,0.86357,-0.493529,0.918529,3.26813,0.111813,-0.195272
0.681488,-0.525742,-0.554165,-0.566656,-0.569329,1.14289,2.30022,-0.61509,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,0.801586,0.0542436
0.681488,0.940947,-0.704823,-0.566656,-0.569329,0.0184153,-0.57072,3.48171,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.985525,-0.173775
-1.49549,-0.658788,0.282489,-0.566656,-0.569329,1.36778,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.226775,-0.00333688
0.681488,0.669279,-0.61242,1.65489,1.70141,0.0184153,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,3.26813,1.26143,-0.195272
-1.49549,-0.592664,1.35417,1.65489,1.70141,-0.206479,-0.0922306,0.232061,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.922846,-0.192201
0.681488,-0.764747,-0.805262,1.65489,1.70141,0.24331,1.34324,-0.440281,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.279058,-0.194888
0.681488,0.15781,-0.453727,1.65489,1.70141,0.693099,-0.57072,1.42733,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.571662,-0.195272
0.681488,-0.373576,1.65549,-0.566656,-0.569329,1.14289,2.30022,-0.664395,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.233073,0.0177759
-1.49549,1.11383,-0.0348973,-0.566656,-0.569329,-0.206479,-0.0922306,-0.365576,1.04674,0.86357,-0.493529,-1.08712,3.26813,0.341737,-0.195272
0.681488,-0.37995,-0.646569,-0.566656,-0.569329,0.693099,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.195272
-0.407,-0.226987,-0.838407,-0.566656,-0.569329,1.36778,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.4567,-0.00256914
-1.49549,-0.811751,-0.855481,1.65489,1.70141,1.14289,2.30022,-0.365576,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.4567,-0.195272
0.681488,-0.187153,1.9568,-0.566656,-0.569329,-1.10606,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.140378
0.681488,-0.824498,-0.788187,1.65489,1.70141,-1.33095,-0.57072,-0.0667578,1.04674,0.86357,-0.493529,-1.08712,3.26813,0.341737,-0.195272
0.681488,0.270938,-0.687749,-0.566656,-0.569329,-0.656269,0.386259,-0.627042,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.49136,0.668435
0.681488,0.204017,-0.9057,-0.566656,-0.569329,-0.656269,0.386259,0.530879,1.04674,0.86357,-0.493529,-1.08712,3.26813,1.3764,-0.195272
0.681488,0.968034,0.0484667,-0.566656,-0.569329,-0.656269,0.386259,0.00794684,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.227325,-0.195272
-1.49549,-0.665162,0.450221,-0.566656,-0.569329,-1.33095,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,-0.195272
-1.49549,-0.532912,-0.453727,1.65489,1.70141,-0.656269,0.386259,0.680288,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,-0.107749
-1.49549,2.0563,-0.102191,1.65489,1.70141,1.59268,2.77871,0.829698,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.194504
0.681488,-0.712166,1.34613,-0.566656,-0.569329,-0.206479,-0.57072,-0.190767,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.462998,0.0373533
0.681488,0.237478,0.148905,1.65489,1.70141,-1.33095,-0.57072,-0.216167,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.692922,-0.195272
0.681488,-0.672332,-0.654604,1.65489,1.70141,1.36778,-0.57072,-0.503033,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.182412
0.681488,-0.784664,-0.95592,-0.566656,-0.569329,-1.33095,-0.57072,-0.514985,1.04674,0.86357,-0.493529,-1.08712,3.26813,-1.03781,-0.195272
0.681488,-0.346489,1.97388,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.0146452,-0.195272
0.681488,-0.645244,-0.921771,-0.566656,-0.569329,0.0184153,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,3.26813,-1.03781,-0.195272
0.681488,-1.26267,0.450221,-0.566656,-0.569329,1.14289,-0.57072,-0.365576,1.04674,0.86357,-0.493529,0.918529,-0.316941,2.41106,-0.195272
0.681488,0.709113,0.0484667,-0.566656,-0.569329,-0.656269,0.386259,-0.601643,1.04674,0.86357,-0.493529,0.918529,-0.316941,2.12365,-0.195272
0.681488,-0.286738,1.55505,-0.566656,-0.569329,1.36778,0.386259,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,3.10083,-0.195272
0.681488,-0.499452,-0.847446,-0.566656,-0.569329,0.0184153,-0.57072,-0.365576,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.19508
0.681488,0.808698,-0.704823,1.65489,1.70141,0.693099,-0.57072,-0.58969,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.157844
-1.49549,0.164183,-0.629494,-0.566656,-0.569329,-1.10606,-0.57072,-0.503033,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.195272
0.681488,-0.094738,-0.54613,1.65489,1.70141,0.917994,-0.0922306,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.302051,-0.19508
-1.49549,-0.592664,-0.838407,1.65489,1.70141,1.59268,2.77871,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.178573
0.681488,-0.386323,1.55505,1.65489,1.70141,-0.206479,-0.0922306,-0.290872,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.192009
0.681488,-0.00152639,-0.537091,-0.566656,-0.569329,-1.33095,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.686624,-0.195272
0.681488,-0.818124,0.0655413,1.65489,1.70141,-0.431374,-0.57072,-0.577737,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.233073,-0.159956
0.681488,-0.167236,-0.880591,-0.566656,-0.569329,-1.33095,-0.57072,-0.577737,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.226775,-0.168401
-1.49549,1.66513,0.349783,-0.566656,-0.569329,-0.656269,0.386259,0.25746,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.618196,-0.195272
-1.49549,-0.665162,-0.888626,-0.566656,-0.569329,0.468205,-0.57072,-0.440281,1.04674,0.86357,-0.493529,0.918529,3.26813,-0.118111,-0.195272
0.681488,0.237478,0.0655413,1.65489,1.70141,-0.656269,0.386259,-0.340177,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.72128,-0.195272
-1.49549,3.06569,0.249344,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,3.26813,-1.03781,-0.195272
-1.49549,0.741777,0.676208,1.65489,1.70141,-0.206479,-0.57072,-0.61509,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,-1.03781,-0.191817
-1.49549,-0.911336,-0.822336,1.65489,1.70141,-1.33095,-0.57072,-0.365576,1.04674,-1.15631,-0.287892,0.918529,-0.316941,10.4584,-0.194888
0.681488,-1.19655,-0.328178,-0.566656,-0.569329,0.693099,-0.57072,-0.638995,1.04674,-1.15631,-0.287892,0.918529,-0.316941,-1.03781,-0.19412
0.681488,-1.11051,-0.9057,-0.566656,-0.569329,0.468205,-0.57072,-0.564291,1.04674,-1.15631,0.329019,0.918529,-0.316941,-0.118111,-0.193736
0.681488,0.0183906,-0.386433,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,0.534656,0.918529,-0.316941,-0.0261414,-0.167249
0.681488,-0.465991,-0.353288,-0.566656,-0.569329,-1.33095,-0.57072,-0.290872,1.04674,-1.15631,-0.287892,0.918529,-0.316941,-1.03781,-0.191049
-1.49549,-0.665162,-0.797227,-0.566656,-0.569329,-0.656269,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.210081,-0.195272
0.681488,0.761694,-0.654604,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,1.04674,0.86357,-0.493529,0.918529,3.26813,0.686624,-0.195272
0.681488,-0.698622,-0.863516,-0.566656,-0.569329,-0.206479,-0.57072,-0.627042,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.571662,-0.184715
-1.49549,-0.698622,-0.704823,1.65489,1.70141,1.59268,2.77871,0.306765,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.571662,-0.195272
0.681488,-0.678705,-0.93081,1.65489,1.70141,-0.206479,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,-0.181836
0.681488,-0.592664,-0.596349,-0.566656,-0.569329,-1.33095,-0.57072,-0.503033,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.256066,-0.19508
0.681488,0.589611,-0.814301,-0.566656,-0.569329,-1.33095,-0.57072,-0.552338,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,0.255516,-0.0993043
-1.49549,-0.353659,-0.445691,1.65489,1.70141,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.00314896,-0.183756
0.681488,0.317146,-0.453727,-0.566656,-0.569329,-0.656269,-0.57072,-0.365576,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.169294,-0.195272
0.681488,-0.844415,-0.737968,-0.566656,-0.569329,0.468205,-0.57072,-0.216167,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.417013,-0.193928
0.681488,-0.127402,-0.704823,-0.566656,-0.569329,0.693099,-0.57072,-0.141462,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,-0.195272
0.681488,-0.386323,-0.788187,-0.566656,-0.569329,-0.881164,-0.57072,-0.316271,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.462998,-0.195272
0.681488,0.211187,-0.52102,-0.566656,-0.569329,-1.33095,-0.57072,-0.216167,1.04674,0.86357,-0.493529,0.918529,1.47559,-0.348035,-0.195272
0.681488,-0.512995,-0.704823,-0.566656,-0.569329,-1.33095,-0.57072,-0.58969,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.405516,-0.195272
-1.49549,-0.266821,-0.54613,-0.566656,-0.569329,0.693099,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.00314896,-0.185675
0.681488,0.516316,-0.788187,-0.566656,-0.569329,1.14289,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.194312
0.681488,1.44604,-0.495911,-0.566656,-0.569329,1.59268,2.77871,-0.577737,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,-0.194696
0.681488,0.204017,-0.888626,1.65489,1.70141,-0.881164,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.00314896,-0.195272
0.681488,1.65796,-0.353288,1.65489,1.70141,1.59268,2.77871,-0.216167,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.00314896,-0.194504
0.681488,-0.645244,-0.320143,1.65489,1.70141,-1.33095,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.118111,0.00779533
0.681488,-0.732083,-0.646569,-0.566656,-0.569329,-0.206479,-0.57072,-0.638995,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.00852,-0.195272
0.681488,-0.459618,-0.755042,-0.566656,-0.569329,1.36778,-0.57072,-0.514985,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.111813,-0.195272
0.681488,2.19572,-0.411542,-0.566656,-0.569329,-1.33095,-0.57072,0.0572519,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.801586,-0.195272
0.681488,-0.957543,-0.95592,1.65489,1.70141,1.59268,2.77871,-0.664395,1.04674,-1.15631,0.329019,0.918529,-0.316941,-0.779143,-0.19508
0.681488,-0.911336,-0.838407,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,0.123382,0.918529,-0.316941,0.974029,-0.0476738
-1.49549,1.77746,-0.922775,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,-1.08712,3.26813,-0.681426,-0.190089
-1.49549,-0.306655,-0.704823,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,-0.287892,0.918529,-0.316941,-0.508982,-0.137691
0.681488,-0.40624,-0.780152,-0.566656,-0.569329,-0.206479,-0.57072,-0.552338,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,-0.0376376,-0.194696
0.681488,-0.632498,-0.95592,-0.566656,-0.569329,-0.206479,-0.57072,-0.365576,1.04674,-1.15631,1.76848,0.918529,3.26813,-1.03781,-0.195272
0.681488,0.682026,0.0484667,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,-0.94009,-0.19508
0.681488,-0.034987,-0.411542,1.65489,1.70141,0.0184153,-0.57072,-0.627042,1.04674,0.86357,-0.493529,-1.08712,3.26813,-0.57796,-0.195272
0.681488,-1.09696,-0.353288,-0.566656,-0.569329,-0.206479,-0.57072,-0.652442,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.118111,-0.187594
-1.49549,-1.0635,-0.95592,1.65489,1.70141,-0.431374,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.543471,-0.195272
-1.49549,-2.47124,1.30395,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,0.802789
0.681488,-1.15671,-0.93081,-0.566656,-0.569329,-1.33095,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.279058,-0.195272
-1.49549,-0.293908,-0.621459,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.916548,-0.19508
0.681488,0.0183906,-0.729933,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,-0.287892,0.918529,-0.316941,-0.48599,-0.191625
0.681488,-0.877875,0.450221,-0.566656,-0.569329,-1.33095,-0.57072,-0.514985,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-2.47124,-0.353288,1.65489,1.70141,-0.656269,0.386259,1.42733,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.19508
0.681488,0.675652,-0.629494,-0.566656,-0.569329,-1.33095,-0.57072,-0.216167,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.13462
0.681488,0.436648,-0.102191,-0.566656,-0.569329,0.468205,-0.57072,0.38147,1.04674,0.86357,-0.493529,0.918529,-0.316941,1.57183,-0.185675
-0.407,-0.101111,-0.822336,-0.566656,-0.569329,0.693099,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.686624,-0.195272
0.681488,1.70496,-0.654604,-0.566656,-0.569329,-1.10606,-0.57072,0.456175,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.128095
0.681488,0.410358,2.68498,-0.566656,-0.569329,0.693099,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.801586,0.486481
0.681488,0.283685,-0.95592,2.76567,1.70141,0.130863,1.34324,-0.664395,1.04674,0.86357,-0.493529,0.918529,1.47559,-1.03781,-0.195272
0.681488,-0.107485,-0.805262,1.65489,1.70141,-1.33095,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.341737,-0.195272
0.681488,0.410358,0.148905,-0.566656,-0.569329,-0.656269,0.386259,0.829698,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.169294,-0.0634125
0.681488,-0.426157,-0.897665,1.65489,1.70141,-1.33095,-0.57072,-0.216167,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.118111,-0.195272
-1.49549,-0.519369,-0.470801,1.65489,1.70141,-1.33095,-0.57072,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.195272
0.681488,-0.55283,-0.780152,-0.566656,-0.569329,0.0184153,-0.57072,-0.638995,1.04674,-1.15631,0.329019,0.918529,-0.316941,0.422211,0.179001
0.681488,-0.724913,-0.855481,-0.566656,-0.569329,-1.33095,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,1.03151,-0.195272
-1.49549,0.443021,-0.897665,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,-1.15631,1.56284,0.918529,-0.316941,0.111813,-0.191817
-1.49549,-0.638871,-0.58731,-0.566656,-0.569329,-0.431374,0.864748,-0.664395,1.04674,-1.15631,-0.287892,0.918529,-0.316941,0.111813,-0.185099
-1.49549,-0.273991,-0.353288,-0.566656,-0.569329,0.0184153,-0.57072,0.169309,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.571662,-0.193352
0.681488,0.00484705,-0.336213,-0.566656,-0.569329,-1.33095,-0.57072,0.0826515,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,-0.118111,-0.187402
-1.49549,-0.0477339,-0.679713,-0.566656,-0.569329,0.693099,-0.0922306,-0.652442,1.04674,-1.15631,0.123382,0.918529,-0.316941,-1.03781,-0.188938
0.681488,-0.712166,-0.486871,-0.566656,-0.569329,-0.206479,-0.57072,-0.440281,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.00314896,-0.195272
0.681488,-1.17026,-0.135336,-0.566656,-0.569329,-0.656269,-0.0922306,-0.540385,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.195272
-1.49549,-0.724913,1.38731,-0.566656,-0.569329,-0.206479,-0.0922306,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.801586,-0.194312
0.681488,-0.791834,-0.127301,1.65489,1.70141,-0.656269,-0.0922306,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.233073,-0.176078
0.681488,-1.08342,0.349783,-0.566656,-0.569329,-0.656269,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.692922,-0.176078
0.681488,-0.944,-0.152411,1.65489,1.70141,-0.656269,-0.57072,-0.365576,1.04674,0.86357,-0.493529,-1.08712,-0.316941,1.03151,-0.00333688
0.681488,-0.824498,-0.872556,-0.566656,-0.569329,-1.33095,-0.57072,-0.627042,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.186827
0.681488,-0.340116,-0.554165,-0.566656,-0.569329,-1.10606,-0.57072,-0.440281,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.57796,-0.195272
0.681488,-0.592664,-0.788187,-0.566656,-0.569329,-0.656269,-0.0922306,-0.638995,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.226775,-0.194312
0.681488,0.649362,-0.453727,1.65489,1.70141,-0.656269,-0.0922306,2.32379,1.04674,0.86357,-0.493529,-1.08712,3.26813,0.111813,-0.195272
0.681488,-0.658788,1.35417,-0.566656,-0.569329,-0.656269,-0.57072,-0.540385,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
-0.407,-0.360033,-0.411542,1.65489,1.70141,0.130863,1.34324,-0.638995,1.04674,0.86357,-0.493529,0.918529,3.26813,-0.57796,-0.195272
-1.49549,-1.12325,-0.855481,-0.566656,-0.569329,-0.656269,-0.57072,-0.61509,1.04674,-1.15631,0.740293,-1.08712,-0.316941,0.341737,-0.188554
0.681488,-0.599037,-0.320143,1.65489,1.70141,-0.206479,-0.57072,-0.540385,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.571662,-0.179917
-1.49549,-1.09059,0.952415,-0.566656,-0.569329,1.36778,-0.57072,-0.141462,1.04674,-1.15631,1.56284,-1.08712,-0.316941,-1.03781,-0.193352
0.681488,-0.57912,-0.872556,1.65489,1.70141,-1.33095,-0.57072,-0.652442,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,-0.302051,-0.19412
0.681488,0.290855,-0.738972,-0.566656,-0.569329,0.0184153,-0.57072,-0.316271,1.04674,0.86357,-0.493529,0.918529,3.26813,-0.876861,-0.195272
0.681488,3.49033,2.86075,1.65489,1.70141,1.59268,2.77871,-0.652442,1.04674,-1.15631,-0.0822548,0.918529,-0.316941,-1.03781,-0.127903
0.681488,-0.226987,-0.93081,1.65489,1.70141,-0.206479,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.203783,0.207791
0.681488,-0.519369,1.72278,1.65489,1.70141,1.36778,-0.57072,-0.652442,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.104103
0.681488,-0.971087,-0.244814,1.65489,1.70141,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.00314896,-0.19508
-0.407,1.14012,-0.755042,-0.566656,-0.569329,0.468205,-0.57072,-0.627042,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.473944,-0.195272
-1.49549,1.29308,-0.805262,-0.566656,-0.569329,0.468205,-0.0922306,0.157356,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,0.876311,-0.0240658
0.681488,-0.545659,-0.780152,-0.566656,-0.569329,0.468205,-0.57072,0.717641,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,1.95121,0.188598
0.681488,0.655735,0.952415,-0.566656,-0.569329,0.0184153,-0.57072,1.27793,-0.953958,-1.15631,2.38539,0.918529,-0.316941,0.341737,0.688972
